9e:30:5b:7c:0b:c5,-91,tile13
9e:30:5b:7c:0b:c5,-93,tile13
fa:8f:ca:6d:c1:97,-71,tile13
24:de:c6:11:ef:62,-61,tile13
24:de:c6:11:ef:60,-63,tile13
24:de:c6:11:ef:61,-61,tile13
18:4f:32:64:e0:5f,-85,tile13
08:02:8e:a2:de:71,-63,tile13
fa:8f:ca:6d:c1:97,-72,tile13
9e:30:5b:7c:0b:c5,-92,tile13
24:de:c6:11:ef:62,-58,tile13
24:de:c6:11:ef:60,-60,tile13
24:de:c6:11:ef:61,-59,tile13
18:4f:32:64:e0:5f,-85,tile13
9e:30:5b:7c:0b:c5,-87,tile13
9e:30:5b:7c:0b:c5,-93,tile13
08:02:8e:a2:de:71,-68,tile13
fa:8f:ca:6d:c1:97,-72,tile13
9e:30:5b:7c:0b:c5,-89,tile13
9e:30:5b:7c:0b:c5,-90,tile13
00:17:c5:df:1e:89,-73,tile13
24:de:c6:11:ef:62,-62,tile13
24:de:c6:11:ef:60,-61,tile13
24:de:c6:11:ef:61,-60,tile13
08:02:8e:a2:de:71,-65,tile13
00:17:c5:df:1e:89,-76,tile13
9e:30:5b:7c:0b:c5,-91,tile13
fa:8f:ca:6d:c1:97,-73,tile13
00:17:c5:df:1e:89,-63,tile13
24:de:c6:11:ef:62,-62,tile13
24:de:c6:11:ef:60,-63,tile13
24:de:c6:11:ef:61,-63,tile13
18:4f:32:64:e0:5f,-87,tile13
00:17:c5:df:1e:89,-82,tile13
00:17:c5:df:1e:89,-81,tile13
84:ef:18:69:2d:c3,-90,tile13
08:02:8e:a2:de:71,-71,tile13
18:4f:32:64:e0:5f,-86,tile13
18:4f:32:64:e0:5f,-89,tile13
24:de:c6:11:ef:62,-63,tile13
24:de:c6:11:ef:60,-62,tile13
24:de:c6:11:ef:61,-64,tile13
fa:8f:ca:6d:c1:97,-74,tile13
fa:8f:ca:6d:c1:97,-74,tile13
00:17:c5:df:1e:89,-79,tile13
24:de:c6:11:ef:60,-62,tile13
24:de:c6:11:ef:61,-66,tile13
fa:8f:ca:6d:c1:97,-74,tile13
18:4f:32:64:e0:5f,-87,tile13
08:02:8e:a2:de:71,-63,tile13
fa:8f:ca:6d:c1:97,-76,tile13
24:de:c6:11:ef:62,-60,tile13
24:de:c6:11:ef:60,-61,tile13
24:de:c6:11:ef:61,-64,tile13
00:17:c5:df:1e:89,-79,tile13
18:4f:32:64:e0:5f,-91,tile13
84:ef:18:69:2d:c3,-83,tile13
08:02:8e:a2:de:71,-69,tile13
fa:8f:ca:6d:c1:97,-66,tile13
24:de:c6:11:ef:62,-61,tile13
24:de:c6:11:ef:60,-58,tile13
24:de:c6:11:ef:61,-59,tile13
18:4f:32:64:e0:5f,-87,tile13
fa:8f:ca:6d:c1:97,-72,tile13
00:17:c5:df:1e:89,-84,tile13
24:de:c6:11:ef:62,-62,tile13
24:de:c6:11:ef:60,-60,tile13
24:de:c6:11:ef:61,-59,tile13
fa:8f:ca:6d:c1:97,-71,tile13
24:de:c6:11:ef:62,-61,tile13
24:de:c6:11:ef:60,-60,tile13
24:de:c6:11:ef:61,-59,tile13
08:02:8e:a2:de:71,-62,tile13
fa:8f:ca:6d:c1:97,-71,tile13
24:de:c6:11:ef:60,-59,tile13
24:de:c6:11:ef:61,-63,tile13
08:02:8e:a2:de:71,-62,tile13
00:17:c5:df:1e:89,-74,tile13
24:de:c6:11:ef:62,-60,tile13
24:de:c6:11:ef:60,-59,tile13
08:02:8e:a2:de:71,-63,tile13
24:de:c6:11:ef:62,-61,tile13
24:de:c6:11:ef:60,-58,tile13
24:de:c6:11:ef:61,-59,tile13
18:4f:32:64:e0:5f,-88,tile13
24:de:c6:11:ef:62,-62,tile13
24:de:c6:11:ef:60,-64,tile13
24:de:c6:11:ef:61,-62,tile13
