10:08:b1:fb:05:11,-65,tile7
24:de:c6:11:eb:a2,-66,tile7
24:de:c6:11:eb:a0,-68,tile7
24:de:c6:11:eb:a1,-67,tile7
24:de:c6:11:eb:a0,-69,tile7
24:de:c6:11:eb:a2,-69,tile7
24:de:c6:11:eb:a0,-67,tile7
24:de:c6:11:eb:a1,-68,tile7
24:de:c6:11:eb:a2,-68,tile7
24:de:c6:11:eb:a0,-68,tile7
24:de:c6:11:eb:a1,-67,tile7
10:08:b1:fb:05:11,-74,tile7
10:08:b1:fb:05:11,-73,tile7
24:de:c6:11:eb:a0,-71,tile7
24:de:c6:11:eb:a1,-68,tile7
24:de:c6:11:eb:a2,-69,tile7
24:de:c6:11:eb:a0,-68,tile7
24:de:c6:11:eb:a1,-67,tile7
00:71:cc:53:83:e9,-84,tile7
24:de:c6:11:eb:a2,-67,tile7
24:de:c6:11:eb:a0,-67,tile7
24:de:c6:11:eb:a1,-69,tile7
00:71:cc:53:83:e9,-81,tile7
24:de:c6:11:eb:a2,-67,tile7
24:de:c6:11:eb:a0,-67,tile7
24:de:c6:11:eb:a1,-66,tile7
24:de:c6:11:eb:a2,-67,tile7
24:de:c6:11:eb:a0,-67,tile7
24:de:c6:11:eb:a1,-67,tile7
24:de:c6:11:eb:a2,-66,tile7
24:de:c6:11:eb:a0,-68,tile7
24:de:c6:11:eb:a1,-67,tile7
24:de:c6:11:eb:a2,-65,tile7
24:de:c6:11:eb:a0,-66,tile7
24:de:c6:11:eb:a1,-67,tile7
24:de:c6:11:eb:a2,-65,tile7
24:de:c6:11:eb:a0,-66,tile7
24:de:c6:11:eb:a1,-69,tile7
24:de:c6:11:eb:a2,-67,tile7
24:de:c6:11:eb:a0,-67,tile7
24:de:c6:11:eb:a1,-66,tile7
24:de:c6:11:eb:a2,-68,tile7
24:de:c6:11:eb:a0,-71,tile7
24:de:c6:11:eb:a1,-66,tile7
24:de:c6:11:eb:a2,-68,tile7
24:de:c6:11:eb:a0,-69,tile7
24:de:c6:11:eb:a2,-65,tile7
24:de:c6:11:eb:a0,-67,tile7
24:de:c6:11:eb:a1,-70,tile7
24:de:c6:11:eb:a2,-67,tile7
24:de:c6:11:eb:a0,-68,tile7
24:de:c6:11:eb:a2,-67,tile7
24:de:c6:11:eb:a0,-69,tile7
24:de:c6:11:eb:a0,-66,tile7
24:de:c6:11:eb:a1,-66,tile7
24:de:c6:11:eb:a2,-67,tile7
24:de:c6:11:eb:a0,-67,tile7
24:de:c6:11:eb:a1,-67,tile7
24:de:c6:11:eb:a0,-65,tile7
24:de:c6:11:eb:a2,-68,tile7
24:de:c6:11:eb:a0,-68,tile7
