24:de:c6:11:eb:a2,-55,tile1
24:de:c6:11:eb:a0,-57,tile1
24:de:c6:11:eb:a1,-57,tile1
cc:79:4a:4f:51:18,-65,tile1
cc:79:4a:4f:51:18,-65,tile1
cc:79:4a:4f:51:18,-65,tile1
24:de:c6:11:eb:a2,-58,tile1
24:de:c6:11:eb:a0,-59,tile1
24:de:c6:11:eb:a1,-56,tile1
24:de:c6:11:eb:a2,-57,tile1
24:de:c6:11:eb:a0,-58,tile1
24:de:c6:11:eb:a1,-56,tile1
24:de:c6:11:eb:a2,-59,tile1
24:de:c6:11:eb:a0,-59,tile1
24:de:c6:11:eb:a1,-58,tile1
cc:79:4a:4f:51:18,-66,tile1
24:de:c6:11:eb:a2,-61,tile1
24:de:c6:11:eb:a0,-57,tile1
24:de:c6:11:eb:a1,-58,tile1
00:17:c5:df:1e:89,-82,tile1
cc:79:4a:4f:51:18,-67,tile1
24:de:c6:11:eb:a2,-58,tile1
24:de:c6:11:eb:a0,-57,tile1
24:de:c6:11:eb:a1,-57,tile1
24:de:c6:11:eb:a2,-57,tile1
24:de:c6:11:eb:a0,-61,tile1
24:de:c6:11:eb:a1,-59,tile1
24:de:c6:11:eb:a2,-59,tile1
24:de:c6:11:eb:a0,-59,tile1
24:de:c6:11:eb:a1,-60,tile1
24:de:c6:11:eb:a2,-59,tile1
24:de:c6:11:eb:a0,-57,tile1
24:de:c6:11:eb:a1,-58,tile1
24:de:c6:11:eb:a2,-56,tile1
24:de:c6:11:eb:a0,-58,tile1
24:de:c6:11:eb:a1,-58,tile1
24:de:c6:11:eb:a2,-57,tile1
24:de:c6:11:eb:a0,-58,tile1
24:de:c6:11:eb:a1,-57,tile1
24:de:c6:11:eb:a2,-57,tile1
24:de:c6:11:eb:a0,-57,tile1
24:de:c6:11:eb:a1,-56,tile1
24:de:c6:11:eb:a2,-57,tile1
24:de:c6:11:eb:a0,-58,tile1
24:de:c6:11:eb:a1,-58,tile1
24:de:c6:11:eb:a2,-59,tile1
24:de:c6:11:eb:a0,-58,tile1
24:de:c6:11:eb:a1,-58,tile1
24:de:c6:11:eb:a2,-57,tile1
24:de:c6:11:eb:a0,-58,tile1
24:de:c6:11:eb:a1,-57,tile1
6c:ad:f8:51:8b:d0,-78,tile1
6c:ad:f8:51:8b:d0,-78,tile1
6c:ad:f8:51:8b:d0,-79,tile1
6c:ad:f8:51:8b:d0,-77,tile1
24:de:c6:11:eb:a2,-62,tile1
24:de:c6:11:eb:a0,-57,tile1
24:de:c6:11:eb:a1,-58,tile1
6c:ad:f8:51:8b:d0,-76,tile1
6c:ad:f8:51:8b:d0,-76,tile1
6c:ad:f8:51:8b:d0,-75,tile1
24:de:c6:11:eb:a2,-58,tile1
24:de:c6:11:eb:a0,-60,tile1
24:de:c6:11:eb:a1,-57,tile1
24:de:c6:11:eb:a2,-57,tile1
24:de:c6:11:eb:a0,-58,tile1
24:de:c6:11:eb:a1,-60,tile1
00:17:c5:df:1e:89,-83,tile1
24:de:c6:11:eb:a2,-60,tile1
24:de:c6:11:eb:a0,-56,tile1
24:de:c6:11:eb:a1,-60,tile1
24:de:c6:11:eb:a2,-59,tile1
24:de:c6:11:eb:a0,-58,tile1
24:de:c6:11:eb:a1,-57,tile1
6c:ad:f8:51:8b:d0,-75,tile1
6c:ad:f8:51:8b:d0,-75,tile1
24:de:c6:11:eb:a2,-60,tile1
24:de:c6:11:eb:a0,-59,tile1
24:de:c6:11:eb:a1,-58,tile1
6c:ad:f8:51:8b:d0,-75,tile1
24:de:c6:11:eb:a2,-56,tile1
24:de:c6:11:eb:a0,-60,tile1
24:de:c6:11:eb:a1,-57,tile1
24:de:c6:11:eb:a2,-58,tile1
24:de:c6:11:eb:a0,-59,tile1
6c:ad:f8:51:8b:d0,-74,tile1
24:de:c6:11:eb:a1,-57,tile1
24:de:c6:11:eb:a2,-57,tile1
24:de:c6:11:eb:a0,-56,tile1
24:de:c6:11:eb:a1,-57,tile1
