24:de:c6:11:eb:a2,-58,tile0
24:de:c6:11:eb:a0,-59,tile0
24:de:c6:11:eb:a1,-61,tile0
00:17:c5:df:1e:89,-80,tile0
00:17:c5:df:1e:89,-82,tile0
24:de:c6:11:eb:a2,-58,tile0
24:de:c6:11:eb:a0,-58,tile0
24:de:c6:11:eb:a1,-58,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-59,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a2,-58,tile0
24:de:c6:11:eb:a0,-59,tile0
24:de:c6:11:eb:a1,-57,tile0
00:17:c5:df:1e:89,-80,tile0
cc:79:4a:4f:51:18,-75,tile0
00:17:c5:df:1e:89,-81,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-58,tile0
00:17:c5:df:1e:89,-82,tile0
cc:79:4a:4f:51:18,-76,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-58,tile0
24:de:c6:11:eb:a1,-58,tile0
00:17:c5:df:1e:89,-80,tile0
00:17:c5:df:1e:89,-84,tile0
cc:79:4a:4f:51:18,-77,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-58,tile0
24:de:c6:11:eb:a1,-58,tile0
00:17:c5:df:1e:89,-84,tile0
00:17:c5:df:1e:89,-80,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-59,tile0
cc:79:4a:4f:51:18,-76,tile0
00:17:c5:df:1e:89,-83,tile0
00:17:c5:df:1e:89,-81,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-59,tile0
24:de:c6:11:eb:a1,-58,tile0
cc:79:4a:4f:51:18,-78,tile0
00:17:c5:df:1e:89,-80,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a1,-59,tile0
00:17:c5:df:1e:89,-81,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-59,tile0
00:17:c5:df:1e:89,-81,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-58,tile0
24:de:c6:11:eb:a1,-60,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a0,-58,tile0
24:de:c6:11:eb:a1,-59,tile0
24:de:c6:11:eb:a2,-58,tile0
24:de:c6:11:eb:a0,-58,tile0
24:de:c6:11:eb:a1,-58,tile0
24:de:c6:11:eb:a2,-58,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-59,tile0
24:de:c6:11:eb:a2,-57,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-60,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-59,tile0
00:17:c5:df:1e:89,-82,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-58,tile0
00:17:c5:df:1e:89,-81,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-59,tile0
80:00:0b:c9:42:67,-81,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-60,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-58,tile0
24:de:c6:11:eb:a1,-60,tile0
00:17:c5:df:1e:89,-80,tile0
24:de:c6:11:eb:a2,-63,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-64,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-60,tile0
24:de:c6:11:eb:a2,-64,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-59,tile0
00:17:c5:df:1e:89,-84,tile0
6c:ad:f8:51:8b:d0,-76,tile0
00:17:c5:df:1e:89,-81,tile0
24:de:c6:11:eb:a2,-64,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-61,tile0
6c:ad:f8:51:8b:d0,-70,tile0
6c:ad:f8:51:8b:d0,-71,tile0
24:de:c6:11:eb:a2,-63,tile0
6c:ad:f8:51:8b:d0,-70,tile0
24:de:c6:11:eb:a0,-63,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-65,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-63,tile0
80:00:0b:c9:42:67,-76,tile0
80:00:0b:c9:42:67,-77,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a1,-62,tile0
80:00:0b:c9:42:67,-78,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a2,-63,tile0
24:de:c6:11:eb:a0,-63,tile0
24:de:c6:11:eb:a1,-64,tile0
24:de:c6:11:eb:a2,-63,tile0
24:de:c6:11:eb:a0,-63,tile0
24:de:c6:11:eb:a1,-64,tile0
6c:ad:f8:51:8b:d0,-67,tile0
6c:ad:f8:51:8b:d0,-66,tile0
24:de:c6:11:eb:a2,-61,tile0
6c:ad:f8:51:8b:d0,-66,tile0
6c:ad:f8:51:8b:d0,-67,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-63,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-60,tile0
00:17:c5:df:1e:89,-83,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a1,-63,tile0
24:de:c6:11:eb:a2,-64,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-63,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-61,tile0
00:17:c5:df:1e:89,-80,tile0
00:17:c5:df:1e:89,-83,tile0
24:de:c6:11:eb:a2,-63,tile0
24:de:c6:11:eb:a0,-63,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-60,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-62,tile0
00:17:c5:df:1e:89,-82,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-63,tile0
24:de:c6:11:eb:a1,-62,tile0
00:17:c5:df:1e:89,-81,tile0
00:17:c5:df:1e:89,-80,tile0
00:17:c5:df:1e:89,-81,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-63,tile0
00:17:c5:df:1e:89,-77,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a2,-61,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-63,tile0
24:de:c6:11:eb:a0,-65,tile0
24:de:c6:11:eb:a1,-64,tile0
00:17:c5:df:1e:89,-80,tile0
00:17:c5:df:1e:89,-80,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-61,tile0
00:17:c5:df:1e:89,-83,tile0
00:17:c5:df:1e:89,-79,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a0,-62,tile0
24:de:c6:11:eb:a1,-64,tile0
00:17:c5:df:1e:89,-82,tile0
00:17:c5:df:1e:89,-81,tile0
24:de:c6:11:eb:a2,-60,tile0
24:de:c6:11:eb:a0,-63,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-66,tile0
24:de:c6:11:eb:a0,-63,tile0
24:de:c6:11:eb:a1,-60,tile0
00:17:c5:df:1e:89,-79,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a0,-63,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-61,tile0
24:de:c6:11:eb:a1,-59,tile0
24:de:c6:11:eb:a2,-62,tile0
24:de:c6:11:eb:a2,-63,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-60,tile0
00:17:c5:df:1e:89,-82,tile0
ec:0e:c4:22:4c:95,-72,tile0
24:de:c6:11:eb:a1,-62,tile0
ec:0e:c4:22:4c:95,-72,tile0
24:de:c6:10:e0:40,-87,tile0
00:17:c5:df:1e:89,-60,tile0
24:de:c6:10:e0:40,-88,tile0
24:de:c6:10:e0:41,-86,tile0
00:17:c5:df:1e:89,-56,tile0
20:e5:2a:52:f5:14,-78,tile0
24:de:c6:10:e0:41,-83,tile0
00:17:c5:df:7e:c2,-83,tile0
00:17:c5:df:1e:89,-59,tile0
00:17:c5:df:7e:c2,-83,tile0
20:e5:2a:52:f5:14,-80,tile0
00:17:c5:df:7e:c2,-85,tile0
20:e5:2a:52:f5:14,-80,tile0
00:17:c5:df:1e:89,-78,tile0
00:17:c5:df:7e:c2,-85,tile0
00:17:c5:df:1e:89,-65,tile0
00:17:c5:df:1e:89,-64,tile0
00:17:c5:df:1e:89,-61,tile0
08:02:8e:a2:de:71,-62,tile0
20:e5:2a:52:f5:14,-85,tile0
00:17:c5:df:1e:89,-59,tile0
ec:0e:c4:22:4c:95,-71,tile0
08:02:8e:a2:de:71,-64,tile0
08:02:8e:a2:de:71,-61,tile0
ec:0e:c4:22:4c:95,-74,tile0
08:02:8e:a2:de:71,-61,tile0
fa:8f:ca:6d:c1:97,-68,tile0
08:02:8e:a2:de:71,-61,tile0
18:4f:32:64:e0:5f,-85,tile0
24:de:c6:11:ef:62,-80,tile0
24:de:c6:11:ef:60,-80,tile0
fa:8f:ca:6d:c1:97,-68,tile0
fa:8f:ca:6d:c1:97,-70,tile0
00:1f:5b:89:ea:6f,-74,tile0
9e:30:5b:7c:0b:c5,-91,tile0
ec:0e:c4:22:4c:95,-75,tile0
18:4f:32:64:e0:5f,-85,tile0
00:1f:5b:89:ea:6f,-75,tile0
fa:8f:ca:6d:c1:97,-69,tile0
fa:8f:ca:6d:c1:97,-69,tile0
ec:0e:c4:22:4c:95,-80,tile0
fa:8f:ca:6d:c1:97,-69,tile0
f4:f2:6d:29:f2:2e,-53,tile0
f4:f2:6d:29:f2:2e,-52,tile0
f4:f2:6d:29:f2:2e,-51,tile0
ec:0e:c4:22:4c:95,-78,tile0
ec:0e:c4:22:4c:95,-80,tile0
f4:f2:6d:29:f2:2e,-55,tile0
ec:0e:c4:22:4c:95,-85,tile0
ec:0e:c4:22:4c:95,-73,tile0
24:de:c6:11:eb:a1,-60,tile0
00:17:c5:df:1e:89,-85,tile0
cc:79:4a:4f:51:18,-77,tile0
ec:0e:c4:22:4c:95,-74,tile0
24:de:c6:11:eb:a1,-62,tile0
24:de:c6:11:eb:a2,-63,tile0
24:de:c6:11:eb:a1,-59,tile0
cc:79:4a:4f:51:18,-77,tile0
24:de:c6:11:eb:a2,-59,tile0
24:de:c6:11:eb:a0,-60,tile0
24:de:c6:11:eb:a1,-61,tile0
24:de:c6:11:eb:a2,-61,tile0
