24:de:c6:11:eb:a2,-60,tile2
24:de:c6:11:eb:a0,-59,tile2
24:de:c6:11:eb:a1,-58,tile2
24:de:c6:11:eb:a2,-59,tile2
24:de:c6:11:eb:a0,-58,tile2
24:de:c6:11:eb:a1,-59,tile2
24:de:c6:11:eb:a2,-58,tile2
24:de:c6:11:eb:a0,-59,tile2
24:de:c6:11:eb:a1,-60,tile2
00:17:c5:df:1e:89,-81,tile2
24:de:c6:11:eb:a2,-60,tile2
24:de:c6:11:eb:a0,-61,tile2
24:de:c6:11:eb:a1,-61,tile2
24:de:c6:11:eb:a2,-61,tile2
24:de:c6:11:eb:a0,-58,tile2
24:de:c6:11:eb:a1,-59,tile2
24:de:c6:11:eb:a2,-58,tile2
24:de:c6:11:eb:a0,-59,tile2
24:de:c6:11:eb:a1,-59,tile2
24:de:c6:11:eb:a2,-60,tile2
24:de:c6:11:eb:a0,-59,tile2
24:de:c6:11:eb:a1,-60,tile2
24:de:c6:11:eb:a2,-60,tile2
24:de:c6:11:eb:a0,-58,tile2
54:44:08:60:39:70,-78,tile2
24:de:c6:11:eb:a2,-59,tile2
24:de:c6:11:eb:a0,-59,tile2
24:de:c6:11:eb:a1,-60,tile2
24:de:c6:11:eb:a2,-62,tile2
24:de:c6:11:eb:a0,-60,tile2
24:de:c6:11:eb:a1,-59,tile2
54:44:08:60:39:70,-78,tile2
24:de:c6:11:eb:a2,-60,tile2
24:de:c6:11:eb:a0,-60,tile2
24:de:c6:11:eb:a1,-60,tile2
24:de:c6:11:eb:a2,-59,tile2
24:de:c6:11:eb:a0,-62,tile2
24:de:c6:11:eb:a1,-61,tile2
24:de:c6:11:eb:a2,-59,tile2
24:de:c6:11:eb:a0,-58,tile2
24:de:c6:11:eb:a1,-60,tile2
54:44:08:60:39:70,-70,tile2
24:de:c6:11:eb:a2,-60,tile2
24:de:c6:11:eb:a0,-60,tile2
24:de:c6:11:eb:a1,-60,tile2
24:de:c6:11:eb:a2,-62,tile2
24:de:c6:11:eb:a0,-62,tile2
24:de:c6:11:eb:a1,-59,tile2
54:44:08:60:39:70,-73,tile2
24:de:c6:11:eb:a2,-61,tile2
24:de:c6:11:eb:a0,-60,tile2
24:de:c6:11:eb:a1,-60,tile2
24:de:c6:11:eb:a2,-59,tile2
24:de:c6:11:eb:a0,-60,tile2
24:de:c6:11:eb:a1,-60,tile2
24:de:c6:11:eb:a2,-60,tile2
24:de:c6:11:eb:a0,-59,tile2
24:de:c6:11:eb:a1,-59,tile2
24:de:c6:11:eb:a2,-61,tile2
24:de:c6:11:eb:a0,-62,tile2
24:de:c6:11:eb:a1,-59,tile2
24:de:c6:11:eb:a2,-61,tile2
24:de:c6:11:eb:a0,-59,tile2
24:de:c6:11:eb:a1,-59,tile2
24:de:c6:11:eb:a2,-58,tile2
24:de:c6:11:eb:a0,-60,tile2
24:de:c6:11:eb:a1,-62,tile2
24:de:c6:11:eb:a2,-59,tile2
24:de:c6:11:eb:a0,-61,tile2
24:de:c6:11:eb:a1,-59,tile2
24:de:c6:11:eb:a2,-58,tile2
24:de:c6:11:eb:a0,-61,tile2
24:de:c6:11:eb:a1,-61,tile2
cc:79:4a:4f:51:18,-70,tile2
24:de:c6:11:eb:a2,-62,tile2
24:de:c6:11:eb:a0,-59,tile2
24:de:c6:11:eb:a1,-59,tile2
24:de:c6:11:eb:a2,-60,tile2
24:de:c6:11:eb:a0,-63,tile2
24:de:c6:11:eb:a1,-60,tile2
cc:79:4a:4f:51:18,-70,tile2
24:de:c6:11:eb:a2,-59,tile2
24:de:c6:11:eb:a0,-60,tile2
cc:79:4a:4f:51:18,-72,tile2
