24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-63,tile5
24:de:c6:11:eb:a1,-64,tile5
cc:79:4a:4f:51:18,-65,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-64,tile5
cc:79:4a:4f:51:18,-64,tile5
24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-63,tile5
24:de:c6:11:eb:a1,-65,tile5
24:de:c6:11:eb:a2,-66,tile5
24:de:c6:11:eb:a0,-65,tile5
24:de:c6:11:eb:a1,-65,tile5
cc:79:4a:4f:51:18,-63,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a0,-63,tile5
24:de:c6:11:eb:a1,-64,tile5
cc:79:4a:4f:51:18,-66,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a0,-65,tile5
24:de:c6:11:eb:a1,-66,tile5
cc:79:4a:4f:51:18,-65,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-64,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-65,tile5
cc:79:4a:4f:51:18,-66,tile5
cc:79:4a:4f:51:18,-65,tile5
cc:79:4a:4f:51:18,-67,tile5
24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-65,tile5
24:de:c6:11:eb:a2,-69,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-67,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-64,tile5
cc:79:4a:4f:51:18,-67,tile5
00:17:c5:df:1e:89,-83,tile5
24:de:c6:11:eb:a1,-65,tile5
cc:79:4a:4f:51:18,-67,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-65,tile5
24:de:c6:11:eb:a1,-68,tile5
00:17:c5:df:1e:89,-79,tile5
00:17:c5:df:1e:89,-79,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a0,-67,tile5
24:de:c6:11:eb:a1,-67,tile5
24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-65,tile5
24:de:c6:11:eb:a1,-65,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a0,-68,tile5
24:de:c6:11:eb:a1,-67,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-70,tile5
24:de:c6:11:eb:a1,-65,tile5
24:de:c6:11:eb:a1,-65,tile5
24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-68,tile5
24:de:c6:11:eb:a1,-68,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-65,tile5
24:de:c6:11:eb:a1,-67,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-67,tile5
24:de:c6:11:eb:a1,-67,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-65,tile5
24:de:c6:11:eb:a1,-66,tile5
00:17:c5:df:1e:89,-81,tile5
24:de:c6:11:eb:a1,-64,tile5
24:de:c6:11:eb:a2,-66,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-65,tile5
20:e5:2a:52:f5:14,-65,tile5
24:de:c6:10:e0:40,-79,tile5
24:de:c6:10:e0:41,-75,tile5
24:de:c6:10:e0:41,-76,tile5
24:de:c6:10:e0:40,-77,tile5
24:de:c6:10:e0:41,-76,tile5
24:de:c6:10:e0:42,-75,tile5
00:17:c5:df:1e:89,-49,tile5
20:e5:2a:52:f5:14,-65,tile5
24:de:c6:10:e0:41,-76,tile5
24:de:c6:10:e0:42,-74,tile5
24:de:c6:11:fd:a1,-78,tile5
20:e5:2a:52:f5:14,-66,tile5
00:17:c5:df:7e:c2,-78,tile5
24:de:c6:11:fd:a0,-70,tile5
24:de:c6:11:fd:a1,-74,tile5
00:17:c5:df:1e:89,-49,tile5
00:17:c5:df:1e:89,-50,tile5
00:17:c5:df:1e:89,-49,tile5
20:e5:2a:52:f5:14,-65,tile5
00:17:c5:df:7e:c2,-78,tile5
08:02:8e:a2:de:71,-55,tile5
20:e5:2a:52:f5:14,-72,tile5
08:02:8e:a2:de:71,-56,tile5
00:17:c5:df:7e:c2,-80,tile5
08:02:8e:a2:de:71,-57,tile5
08:02:8e:a2:de:71,-58,tile5
00:17:c5:df:1e:89,-69,tile5
24:de:c6:11:ef:61,-73,tile5
24:de:c6:11:ef:62,-74,tile5
24:de:c6:11:ef:60,-72,tile5
24:de:c6:11:ef:62,-74,tile5
24:de:c6:11:ef:60,-71,tile5
24:de:c6:11:ef:61,-72,tile5
24:de:c6:11:ef:61,-73,tile5
00:1f:5b:89:ea:6f,-80,tile5
00:17:c5:df:1e:89,-84,tile5
f4:f2:6d:29:f2:2e,-82,tile5
00:17:c5:df:1e:89,-87,tile5
00:17:c5:df:1e:89,-86,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-65,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-64,tile5
24:de:c6:11:eb:a2,-68,tile5
24:de:c6:11:eb:a0,-64,tile5
24:de:c6:11:eb:a1,-65,tile5
6c:ad:f8:51:8b:d0,-74,tile5
6c:ad:f8:51:8b:d0,-75,tile5
24:de:c6:11:eb:a2,-63,tile5
6c:ad:f8:51:8b:d0,-74,tile5
24:de:c6:11:eb:a0,-63,tile5
24:de:c6:11:eb:a1,-64,tile5
24:de:c6:11:eb:a2,-66,tile5
24:de:c6:11:eb:a0,-64,tile5
24:de:c6:11:eb:a1,-64,tile5
6c:ad:f8:51:8b:d0,-74,tile5
24:de:c6:11:eb:a2,-69,tile5
24:de:c6:11:eb:a0,-64,tile5
24:de:c6:11:eb:a1,-63,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-64,tile5
24:de:c6:11:eb:a1,-64,tile5
24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-64,tile5
24:de:c6:11:eb:a1,-65,tile5
00:17:c5:df:1e:89,-80,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-64,tile5
24:de:c6:11:eb:a1,-67,tile5
24:de:c6:11:eb:a2,-66,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-67,tile5
24:de:c6:11:eb:a2,-67,tile5
24:de:c6:11:eb:a0,-68,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a2,-66,tile5
24:de:c6:11:eb:a1,-64,tile5
24:de:c6:11:eb:a2,-66,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a2,-69,tile5
24:de:c6:11:eb:a0,-67,tile5
24:de:c6:11:eb:a1,-64,tile5
24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-67,tile5
24:de:c6:11:eb:a1,-64,tile5
24:de:c6:11:eb:a2,-66,tile5
24:de:c6:11:eb:a0,-68,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a2,-68,tile5
24:de:c6:11:eb:a0,-72,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a1,-65,tile5
24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-64,tile5
24:de:c6:11:eb:a1,-67,tile5
24:de:c6:11:eb:a2,-65,tile5
24:de:c6:11:eb:a0,-66,tile5
24:de:c6:11:eb:a1,-66,tile5
24:de:c6:11:eb:a0,-64,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a0,-69,tile5
24:de:c6:11:eb:a1,-65,tile5
24:de:c6:11:eb:a1,-65,tile5
24:de:c6:11:eb:a2,-64,tile5
24:de:c6:11:eb:a2,-66,tile5
24:de:c6:11:eb:a0,-63,tile5
