24:de:c6:11:eb:a2,-66,tile6
24:de:c6:11:eb:a2,-67,tile6
24:de:c6:11:eb:a1,-66,tile6
24:de:c6:11:eb:a2,-65,tile6
24:de:c6:11:eb:a0,-65,tile6
24:de:c6:11:eb:a1,-67,tile6
80:00:0b:dc:71:7a,-76,tile6
80:00:0b:dc:71:7a,-76,tile6
24:de:c6:11:eb:a2,-69,tile6
24:de:c6:11:eb:a0,-67,tile6
24:de:c6:11:eb:a0,-65,tile6
24:de:c6:11:eb:a1,-66,tile6
24:de:c6:11:eb:a2,-64,tile6
24:de:c6:11:eb:a0,-68,tile6
24:de:c6:11:eb:a1,-67,tile6
24:de:c6:11:eb:a1,-65,tile6
24:de:c6:11:eb:a1,-66,tile6
24:de:c6:11:eb:a1,-70,tile6
24:de:c6:11:eb:a2,-68,tile6
24:de:c6:11:eb:a0,-62,tile6
24:de:c6:11:eb:a1,-66,tile6
24:de:c6:11:eb:a2,-63,tile6
24:de:c6:11:eb:a0,-65,tile6
24:de:c6:11:eb:a1,-65,tile6
24:de:c6:11:eb:a0,-66,tile6
24:de:c6:11:eb:a1,-66,tile6
24:de:c6:11:eb:a2,-65,tile6
24:de:c6:11:eb:a1,-67,tile6
24:de:c6:11:eb:a0,-69,tile6
24:de:c6:11:eb:a1,-69,tile6
24:de:c6:11:eb:a0,-65,tile6
24:de:c6:11:eb:a1,-68,tile6
24:de:c6:11:eb:a2,-66,tile6
24:de:c6:11:eb:a0,-65,tile6
24:de:c6:11:eb:a1,-65,tile6
24:de:c6:11:eb:a2,-65,tile6
24:de:c6:11:eb:a2,-67,tile6
24:de:c6:11:eb:a2,-66,tile6
24:de:c6:11:eb:a0,-64,tile6
24:de:c6:11:eb:a1,-65,tile6
24:de:c6:11:eb:a2,-65,tile6
24:de:c6:11:eb:a0,-64,tile6
24:de:c6:11:eb:a1,-64,tile6
24:de:c6:11:eb:a2,-63,tile6
24:de:c6:11:eb:a0,-63,tile6
24:de:c6:11:eb:a1,-63,tile6
24:de:c6:11:eb:a2,-64,tile6
24:de:c6:11:eb:a0,-65,tile6
24:de:c6:11:eb:a2,-64,tile6
24:de:c6:11:eb:a1,-63,tile6
24:de:c6:11:eb:a2,-64,tile6
24:de:c6:11:eb:a1,-66,tile6
24:de:c6:11:eb:a2,-66,tile6
24:de:c6:11:eb:a0,-66,tile6
24:de:c6:11:eb:a1,-66,tile6
24:de:c6:11:eb:a2,-65,tile6
24:de:c6:11:eb:a0,-63,tile6
24:de:c6:11:eb:a1,-64,tile6
24:de:c6:11:eb:a2,-65,tile6
24:de:c6:11:eb:a0,-66,tile6
24:de:c6:11:eb:a1,-63,tile6
24:de:c6:11:eb:a2,-63,tile6
24:de:c6:11:eb:a0,-64,tile6
24:de:c6:11:eb:a1,-64,tile6
24:de:c6:11:eb:a2,-64,tile6
24:de:c6:11:eb:a0,-63,tile6
6c:ad:f8:51:8b:d0,-74,tile6
24:de:c6:11:eb:a2,-62,tile6
24:de:c6:11:eb:a0,-64,tile6
24:de:c6:11:eb:a1,-64,tile6
24:de:c6:11:eb:a2,-64,tile6
24:de:c6:11:eb:a0,-65,tile6
cc:79:4a:4f:51:18,-62,tile6
cc:79:4a:4f:51:18,-66,tile6
24:de:c6:11:eb:a2,-61,tile6
24:de:c6:11:eb:a1,-64,tile6
24:de:c6:11:eb:a2,-63,tile6
24:de:c6:11:eb:a0,-68,tile6
24:de:c6:11:eb:a1,-62,tile6
cc:79:4a:4f:51:18,-69,tile6
24:de:c6:11:eb:a0,-65,tile6
6c:ad:f8:51:8b:d0,-73,tile6
6c:ad:f8:51:8b:d0,-71,tile6
6c:ad:f8:51:8b:d0,-74,tile6
6c:ad:f8:51:8b:d0,-71,tile6
24:de:c6:11:eb:a1,-66,tile6
24:de:c6:11:eb:a2,-68,tile6
cc:79:4a:4f:51:18,-65,tile6
24:de:c6:11:eb:a0,-64,tile6
24:de:c6:11:eb:a2,-64,tile6
24:de:c6:11:eb:a0,-61,tile6
cc:79:4a:4f:51:18,-69,tile6
24:de:c6:11:eb:a0,-63,tile6
24:de:c6:11:eb:a1,-62,tile6
24:de:c6:11:eb:a2,-64,tile6
24:de:c6:11:eb:a0,-61,tile6
24:de:c6:11:eb:a1,-64,tile6
24:de:c6:11:eb:a2,-65,tile6
24:de:c6:11:eb:a0,-66,tile6
24:de:c6:11:eb:a1,-67,tile6
cc:79:4a:4f:51:18,-62,tile6
cc:79:4a:4f:51:18,-69,tile6
24:de:c6:11:eb:a0,-66,tile6
24:de:c6:11:eb:a1,-63,tile6
cc:79:4a:4f:51:18,-66,tile6
