bc:85:56:ed:f1:f1,-90,tile24
24:de:c6:11:ef:62,-75,tile24
24:de:c6:11:ef:60,-74,tile24
24:de:c6:11:ef:61,-73,tile24
ec:0e:c4:22:4c:95,-73,tile24
bc:85:56:ed:f1:f1,-88,tile24
24:de:c6:11:ef:62,-73,tile24
24:de:c6:11:ef:61,-72,tile24
fa:8f:ca:6d:c1:97,-84,tile24
ec:0e:c4:22:4c:95,-82,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-78,tile24
24:de:c6:11:ef:61,-75,tile24
08:02:8e:a2:de:71,-73,tile24
fa:8f:ca:6d:c1:97,-82,tile24
ec:0e:c4:22:4c:95,-72,tile24
bc:85:56:ed:f1:f1,-92,tile24
24:de:c6:11:ef:62,-79,tile24
24:de:c6:11:ef:60,-76,tile24
24:de:c6:11:ef:61,-77,tile24
08:02:8e:a2:de:71,-67,tile24
fa:8f:ca:6d:c1:97,-80,tile24
24:de:c6:11:f1:42,-87,tile24
24:de:c6:11:f1:40,-83,tile24
24:de:c6:11:f1:41,-86,tile24
ec:0e:c4:22:4c:95,-82,tile24
24:de:c6:11:ef:61,-72,tile24
24:de:c6:11:f1:41,-84,tile24
24:de:c6:11:f1:41,-85,tile24
24:de:c6:11:ef:61,-73,tile24
bc:85:56:ed:f1:f1,-84,tile24
24:de:c6:11:ef:62,-72,tile24
24:de:c6:11:ef:60,-70,tile24
24:de:c6:11:ef:61,-70,tile24
24:de:c6:11:f1:42,-85,tile24
24:de:c6:11:f1:40,-85,tile24
24:de:c6:11:f1:41,-86,tile24
ec:0e:c4:22:4c:95,-73,tile24
bc:85:56:ed:f1:f1,-87,tile24
24:de:c6:11:ef:62,-73,tile24
24:de:c6:11:ef:60,-72,tile24
24:de:c6:11:ef:61,-72,tile24
fa:8f:ca:6d:c1:97,-82,tile24
24:de:c6:11:f1:42,-86,tile24
24:de:c6:11:f1:40,-87,tile24
24:de:c6:11:f1:41,-85,tile24
ec:0e:c4:22:4c:95,-79,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-77,tile24
24:de:c6:11:ef:61,-71,tile24
fa:8f:ca:6d:c1:97,-84,tile24
24:de:c6:11:f1:42,-90,tile24
24:de:c6:11:f1:40,-89,tile24
ec:0e:c4:22:4c:95,-74,tile24
bc:85:56:ed:f1:f1,-89,tile24
24:de:c6:11:ef:62,-77,tile24
24:de:c6:11:ef:60,-78,tile24
24:de:c6:11:ef:61,-77,tile24
08:02:8e:a2:de:71,-65,tile24
fa:8f:ca:6d:c1:97,-85,tile24
ec:0e:c4:22:4c:95,-83,tile24
24:de:c6:11:ef:62,-73,tile24
24:de:c6:11:ef:60,-74,tile24
24:de:c6:11:ef:61,-75,tile24
24:de:c6:11:f1:42,-82,tile24
24:de:c6:11:f1:40,-82,tile24
24:de:c6:11:f1:41,-84,tile24
ec:0e:c4:22:4c:95,-73,tile24
bc:85:56:ed:f1:f1,-90,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-74,tile24
24:de:c6:11:ef:61,-74,tile24
fa:8f:ca:6d:c1:97,-85,tile24
24:de:c6:11:f1:42,-85,tile24
24:de:c6:11:f1:40,-82,tile24
ec:0e:c4:22:4c:95,-84,tile24
bc:85:56:ed:f1:f1,-85,tile24
24:de:c6:11:ef:62,-80,tile24
24:de:c6:11:ef:60,-81,tile24
24:de:c6:11:ef:61,-80,tile24
fa:8f:ca:6d:c1:97,-87,tile24
24:de:c6:11:f1:42,-90,tile24
24:de:c6:11:f1:40,-90,tile24
ec:0e:c4:22:4c:95,-73,tile24
ec:0e:c4:22:4c:95,-80,tile24
bc:85:56:ed:f1:f1,-88,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-74,tile24
24:de:c6:11:ef:61,-72,tile24
fa:8f:ca:6d:c1:97,-85,tile24
24:de:c6:11:f1:42,-86,tile24
24:de:c6:11:f1:40,-84,tile24
24:de:c6:11:f1:41,-86,tile24
1c:3e:84:94:d0:b9,-76,tile24
1c:3e:84:94:d0:b9,-78,tile24
f4:30:b9:07:f4:64,-89,tile24
24:de:c6:11:ef:62,-72,tile24
24:de:c6:11:ef:60,-75,tile24
24:de:c6:11:ef:61,-75,tile24
1c:3e:84:94:d0:b9,-75,tile24
bc:85:56:ed:f1:f1,-88,tile24
24:de:c6:11:ef:62,-73,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:61,-74,tile24
24:de:c6:11:f1:40,-89,tile24
24:de:c6:11:f1:41,-89,tile24
48:e2:44:aa:23:2d,-77,tile24
bc:85:56:ed:f1:f1,-91,tile24
bc:85:56:ed:f1:f1,-87,tile24
bc:85:56:ed:f1:f1,-85,tile24
bc:85:56:ed:f1:f1,-89,tile24
bc:85:56:ed:f1:f1,-91,tile24
24:de:c6:11:ef:62,-73,tile24
80:00:0b:c9:42:67,-75,tile24
24:de:c6:11:ef:61,-74,tile24
bc:85:56:ed:f1:f1,-91,tile24
24:de:c6:11:ef:62,-73,tile24
24:de:c6:11:ef:60,-76,tile24
fa:8f:ca:6d:c1:97,-85,tile24
24:de:c6:11:ef:62,-72,tile24
24:de:c6:11:ef:60,-75,tile24
bc:85:56:ed:f1:f1,-91,tile24
bc:85:56:ed:f1:f1,-90,tile24
bc:85:56:ed:f1:f1,-90,tile24
24:de:c6:11:ef:61,-75,tile24
bc:85:56:ed:f1:f1,-87,tile24
1c:3e:84:94:d0:b9,-75,tile24
fa:8f:ca:6d:c1:97,-89,tile24
08:02:8e:a2:de:71,-66,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-72,tile24
24:de:c6:11:ef:61,-74,tile24
24:de:c6:11:ef:62,-73,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:61,-75,tile24
24:de:c6:11:ef:62,-78,tile24
24:de:c6:11:ef:60,-74,tile24
24:de:c6:11:ef:61,-74,tile24
24:de:c6:11:ef:62,-75,tile24
24:de:c6:11:ef:60,-75,tile24
24:de:c6:11:ef:61,-75,tile24
24:de:c6:11:ef:62,-75,tile24
24:de:c6:11:ef:61,-74,tile24
24:de:c6:11:f1:42,-88,tile24
80:00:0b:c9:42:67,-81,tile24
24:de:c6:11:ef:61,-82,tile24
24:de:c6:11:ef:62,-78,tile24
24:de:c6:11:ef:60,-78,tile24
24:de:c6:11:ef:61,-78,tile24
08:02:8e:a2:de:71,-64,tile24
80:00:0b:c9:42:67,-87,tile24
80:00:0b:c9:42:67,-88,tile24
bc:85:56:ed:f1:f1,-90,tile24
f4:30:b9:07:f4:64,-89,tile24
24:de:c6:11:ef:62,-78,tile24
24:de:c6:11:ef:60,-80,tile24
24:de:c6:11:ef:61,-80,tile24
48:e2:44:aa:23:2d,-77,tile24
fa:8f:ca:6d:c1:97,-87,tile24
48:e2:44:aa:23:2d,-75,tile24
08:02:8e:a2:de:71,-66,tile24
48:e2:44:aa:23:2d,-72,tile24
24:de:c6:11:ef:62,-77,tile24
24:de:c6:11:ef:61,-77,tile24
24:de:c6:11:ef:62,-80,tile24
24:de:c6:11:ef:60,-80,tile24
24:de:c6:11:ef:61,-78,tile24
fa:8f:ca:6d:c1:97,-86,tile24
24:de:c6:11:f1:42,-86,tile24
80:00:0b:c9:42:67,-76,tile24
80:00:0b:c9:42:67,-73,tile24
bc:85:56:ed:f1:f1,-85,tile24
bc:85:56:ed:f1:f1,-86,tile24
bc:85:56:ed:f1:f1,-86,tile24
bc:85:56:ed:f1:f1,-91,tile24
80:00:0b:c9:42:67,-76,tile24
bc:85:56:ed:f1:f1,-87,tile24
80:00:0b:c9:42:67,-75,tile24
80:00:0b:c9:42:67,-73,tile24
bc:85:56:ed:f1:f1,-91,tile24
bc:85:56:ed:f1:f1,-91,tile24
bc:85:56:ed:f1:f1,-90,tile24
bc:85:56:ed:f1:f1,-91,tile24
bc:85:56:ed:f1:f1,-87,tile24
80:00:0b:c9:42:67,-75,tile24
08:02:8e:a2:de:71,-64,tile24
08:02:8e:a2:de:71,-63,tile24
bc:85:56:ed:f1:f1,-82,tile24
bc:85:56:ed:f1:f1,-89,tile24
bc:85:56:ed:f1:f1,-92,tile24
bc:85:56:ed:f1:f1,-89,tile24
bc:85:56:ed:f1:f1,-90,tile24
bc:85:56:ed:f1:f1,-87,tile24
bc:85:56:ed:f1:f1,-95,tile24
bc:85:56:ed:f1:f1,-88,tile24
bc:85:56:ed:f1:f1,-93,tile24
bc:85:56:ed:f1:f1,-87,tile24
bc:85:56:ed:f1:f1,-87,tile24
bc:85:56:ed:f1:f1,-86,tile24
f4:30:b9:07:f4:64,-89,tile24
bc:85:56:ed:f1:f1,-91,tile24
bc:85:56:ed:f1:f1,-87,tile24
bc:85:56:ed:f1:f1,-92,tile24
bc:85:56:ed:f1:f1,-91,tile24
bc:85:56:ed:f1:f1,-90,tile24
bc:85:56:ed:f1:f1,-91,tile24
24:de:c6:11:ef:60,-76,tile24
24:de:c6:11:ef:61,-76,tile24
bc:85:56:ed:f1:f1,-89,tile24
bc:85:56:ed:f1:f1,-88,tile24
fa:8f:ca:6d:c1:97,-86,tile24
24:de:c6:11:f1:42,-81,tile24
24:de:c6:11:f1:40,-81,tile24
24:de:c6:11:f1:41,-86,tile24
f4:30:b9:07:f4:64,-91,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:61,-78,tile24
fa:8f:ca:6d:c1:97,-87,tile24
24:de:c6:11:f1:42,-86,tile24
24:de:c6:11:f1:40,-86,tile24
24:de:c6:11:f1:41,-87,tile24
bc:85:56:ed:f1:f1,-89,tile24
24:de:c6:11:ef:62,-79,tile24
24:de:c6:11:ef:60,-78,tile24
24:de:c6:11:ef:61,-79,tile24
fa:8f:ca:6d:c1:97,-83,tile24
24:de:c6:11:f1:42,-82,tile24
f4:30:b9:07:f4:64,-90,tile24
bc:85:56:ed:f1:f1,-89,tile24
24:de:c6:11:ef:62,-75,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:61,-72,tile24
24:de:c6:11:f1:42,-82,tile24
24:de:c6:11:f1:40,-84,tile24
24:de:c6:11:f1:41,-83,tile24
bc:85:56:ed:f1:f1,-92,tile24
24:de:c6:11:ef:62,-70,tile24
24:de:c6:11:ef:60,-74,tile24
24:de:c6:11:ef:61,-72,tile24
fa:8f:ca:6d:c1:97,-84,tile24
f4:30:b9:07:f4:64,-88,tile24
24:de:c6:11:ef:62,-72,tile24
24:de:c6:11:ef:60,-72,tile24
24:de:c6:11:ef:61,-72,tile24
24:de:c6:11:f1:42,-89,tile24
24:de:c6:11:f1:40,-90,tile24
24:de:c6:11:f1:41,-92,tile24
bc:85:56:ed:f1:f1,-86,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:61,-74,tile24
fa:8f:ca:6d:c1:97,-79,tile24
f4:30:b9:07:f4:64,-87,tile24
bc:85:56:ed:f1:f1,-91,tile24
24:de:c6:11:ef:62,-77,tile24
24:de:c6:11:ef:60,-75,tile24
fa:8f:ca:6d:c1:97,-78,tile24
24:de:c6:11:f1:42,-83,tile24
24:de:c6:11:f1:40,-85,tile24
24:de:c6:11:f1:41,-85,tile24
f4:30:b9:07:f4:64,-89,tile24
bc:85:56:ed:f1:f1,-93,tile24
24:de:c6:11:ef:60,-78,tile24
24:de:c6:11:f1:42,-86,tile24
24:de:c6:11:f1:40,-84,tile24
24:de:c6:11:f1:41,-83,tile24
bc:85:56:ed:f1:f1,-88,tile24
24:de:c6:11:ef:62,-72,tile24
08:02:8e:a2:de:71,-63,tile24
24:de:c6:11:f1:42,-85,tile24
24:de:c6:11:f1:40,-84,tile24
24:de:c6:11:f1:41,-86,tile24
08:02:8e:a2:de:71,-63,tile24
24:de:c6:11:ef:62,-71,tile24
24:de:c6:11:ef:60,-75,tile24
24:de:c6:11:ef:61,-73,tile24
24:de:c6:11:f1:42,-85,tile24
24:de:c6:11:f1:40,-86,tile24
24:de:c6:11:f1:41,-86,tile24
24:de:c6:11:ef:61,-73,tile24
bc:85:56:ed:f1:f1,-92,tile24
24:de:c6:11:ef:62,-77,tile24
24:de:c6:11:ef:61,-79,tile24
24:de:c6:11:ef:62,-77,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:61,-74,tile24
24:de:c6:11:f1:42,-86,tile24
24:de:c6:11:f1:40,-83,tile24
24:de:c6:11:f1:41,-86,tile24
f4:30:b9:07:f4:64,-93,tile24
24:de:c6:11:f1:42,-84,tile24
9e:30:5b:7c:0b:c5,-94,tile24
f4:30:b9:07:f4:63,-95,tile24
24:de:c6:11:f1:41,-84,tile24
bc:85:56:ed:f1:f1,-89,tile24
24:de:c6:11:f1:41,-92,tile24
24:de:c6:11:f1:42,-88,tile24
24:de:c6:11:f1:40,-85,tile24
24:de:c6:11:f1:41,-86,tile24
9e:30:5b:7c:0b:c5,-94,tile24
bc:85:56:ed:f1:f1,-88,tile24
fa:8f:ca:6d:c1:97,-80,tile24
24:de:c6:11:f1:42,-83,tile24
24:de:c6:11:f1:40,-83,tile24
24:de:c6:11:f1:41,-85,tile24
6c:ad:f8:51:8b:d0,-80,tile24
6c:ad:f8:51:8b:d0,-81,tile24
24:de:c6:11:ef:62,-74,tile24
6c:ad:f8:51:8b:d0,-83,tile24
24:de:c6:11:ef:62,-72,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:62,-75,tile24
24:de:c6:11:ef:60,-74,tile24
24:de:c6:11:ef:61,-74,tile24
24:de:c6:11:ef:62,-76,tile24
24:de:c6:11:ef:60,-75,tile24
24:de:c6:11:ef:61,-75,tile24
08:02:8e:a2:de:71,-68,tile24
24:de:c6:11:f1:42,-86,tile24
24:de:c6:11:f1:40,-85,tile24
24:de:c6:11:f1:41,-86,tile24
24:de:c6:11:f1:41,-83,tile24
24:de:c6:11:f1:41,-81,tile24
24:de:c6:11:f1:41,-82,tile24
bc:85:56:ed:f1:f1,-90,tile24
08:02:8e:a2:de:71,-62,tile24
fa:8f:ca:6d:c1:97,-85,tile24
24:de:c6:11:ef:62,-72,tile24
24:de:c6:11:ef:60,-72,tile24
24:de:c6:11:ef:61,-75,tile24
08:02:8e:a2:de:71,-64,tile24
6c:ad:f8:51:8b:d0,-81,tile24
24:de:c6:11:ef:62,-71,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:61,-72,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-73,tile24
24:de:c6:11:ef:61,-75,tile24
bc:85:56:ed:f1:f1,-90,tile24
24:de:c6:11:ef:62,-74,tile24
24:de:c6:11:ef:60,-75,tile24
24:de:c6:11:ef:61,-75,tile24
24:de:c6:11:f1:42,-86,tile24
24:de:c6:11:f1:40,-86,tile24
24:de:c6:11:f1:41,-83,tile24
6c:ad:f8:51:8b:d0,-82,tile24
6c:ad:f8:51:8b:d0,-86,tile24
6c:ad:f8:51:8b:d0,-83,tile24
6c:ad:f8:51:8b:d0,-83,tile24
24:de:c6:11:ef:62,-75,tile24
