24:de:c6:11:eb:a2,-62,tile3
24:de:c6:11:eb:a0,-60,tile3
24:de:c6:11:eb:a1,-61,tile3
24:de:c6:11:eb:a2,-62,tile3
24:de:c6:11:eb:a0,-64,tile3
24:de:c6:11:eb:a1,-60,tile3
d4:a3:3d:03:ac:73,-80,tile3
24:de:c6:11:eb:a1,-62,tile3
24:de:c6:11:eb:a2,-61,tile3
24:de:c6:11:eb:a0,-64,tile3
24:de:c6:11:eb:a1,-61,tile3
24:de:c6:11:eb:a2,-59,tile3
24:de:c6:11:eb:a0,-59,tile3
24:de:c6:11:eb:a1,-60,tile3
24:de:c6:11:eb:a2,-61,tile3
24:de:c6:11:eb:a0,-60,tile3
24:de:c6:11:eb:a1,-60,tile3
24:de:c6:11:eb:a2,-61,tile3
24:de:c6:11:eb:a0,-61,tile3
24:de:c6:11:eb:a1,-61,tile3
24:de:c6:11:eb:a1,-63,tile3
24:de:c6:11:eb:a2,-59,tile3
24:de:c6:11:eb:a0,-59,tile3
24:de:c6:11:eb:a1,-61,tile3
24:de:c6:11:eb:a2,-63,tile3
24:de:c6:11:eb:a0,-61,tile3
24:de:c6:11:eb:a1,-62,tile3
24:de:c6:11:eb:a2,-61,tile3
24:de:c6:11:eb:a1,-62,tile3
24:de:c6:11:eb:a2,-61,tile3
24:de:c6:11:eb:a0,-62,tile3
24:de:c6:11:eb:a1,-61,tile3
24:de:c6:11:eb:a2,-60,tile3
24:de:c6:11:eb:a0,-61,tile3
24:de:c6:11:eb:a1,-62,tile3
24:de:c6:11:eb:a2,-62,tile3
24:de:c6:11:eb:a0,-60,tile3
24:de:c6:11:eb:a1,-60,tile3
24:de:c6:11:eb:a2,-61,tile3
24:de:c6:11:eb:a0,-60,tile3
24:de:c6:11:eb:a1,-62,tile3
24:de:c6:11:eb:a2,-61,tile3
24:de:c6:11:eb:a0,-61,tile3
24:de:c6:11:eb:a1,-61,tile3
ec:0e:c4:22:4c:95,-62,tile3
24:de:c6:11:eb:a1,-59,tile3
ec:0e:c4:22:4c:95,-63,tile3
24:de:c6:11:eb:a2,-62,tile3
24:de:c6:11:eb:a0,-62,tile3
24:de:c6:11:eb:a1,-59,tile3
24:de:c6:11:eb:a2,-60,tile3
24:de:c6:11:eb:a0,-60,tile3
24:de:c6:11:eb:a2,-62,tile3
cc:79:4a:4f:51:18,-60,tile3
cc:79:4a:4f:51:18,-61,tile3
24:de:c6:11:eb:a0,-65,tile3
cc:79:4a:4f:51:18,-65,tile3
cc:79:4a:4f:51:18,-64,tile3
cc:79:4a:4f:51:18,-63,tile3
cc:79:4a:4f:51:18,-66,tile3
24:de:c6:11:eb:a2,-60,tile3
24:de:c6:11:eb:a0,-61,tile3
24:de:c6:11:eb:a1,-63,tile3
24:de:c6:11:eb:a2,-60,tile3
24:de:c6:11:eb:a0,-63,tile3
24:de:c6:11:eb:a1,-60,tile3
cc:79:4a:4f:51:18,-65,tile3
24:de:c6:11:eb:a2,-63,tile3
24:de:c6:11:eb:a0,-65,tile3
ec:0e:c4:22:4c:95,-66,tile3
ec:0e:c4:22:4c:95,-67,tile3
cc:79:4a:4f:51:18,-62,tile3
24:de:c6:11:eb:a2,-62,tile3
24:de:c6:11:eb:a0,-62,tile3
24:de:c6:11:eb:a1,-62,tile3
cc:79:4a:4f:51:18,-62,tile3
